timestamp,machine_id,temperature,vibration,pressure,failure
2024-03-22 22:00:00,M04,79.99850711917735,3.5781214231267393,6.720853962527611,0
2024-03-23 00:00:00,M02,71.18223881036752,3.9533730763371775,8.701588884918163,0
2024-03-23 02:00:00,M02,61.47587252703309,6.234594882793922,9.830656831537933,0
2024-03-23 04:00:00,M04,87.46707953799987,3.1472735599973314,7.342328428631659,0
2024-03-23 06:00:00,M04,90.3558830460887,2.260971046741553,6.756250637832842,0
2024-03-23 08:00:00,M05,87.15014203709629,1.4873512798381052,9.292915676295221,0
2024-03-23 10:00:00,M03,81.34286746999996,1.8200744164308529,7.844113930346702,0
2024-03-23 12:00:00,M01,89.11566955836525,3.7406849098576074,7.31790354170408,0
2024-03-23 14:00:00,M01,85.17509126541577,5.340668933410611,8.360136147825132,0
2024-03-23 16:00:00,M05,79.66530926138005,1.2464259966874756,7.856796229208115,0
2024-03-23 18:00:00,M01,80.99352480977953,2.344404772655114,7.31010168973084,0
2024-03-23 20:00:00,M04,70.96684597202777,4.474183212991828,8.607565331748853,0
2024-03-23 22:00:00,M05,86.32886614790391,2.417428311069182,7.6224358515234005,1
2024-03-24 00:00:00,M04,62.4877417035933,2.4916506211631315,9.63844892781503,0
2024-03-24 02:00:00,M02,88.49073214168955,2.083099782327776,8.419894433855717,1
2024-03-24 04:00:00,M03,77.22663761954894,3.0877038184584396,7.316228874395378,0
2024-03-24 06:00:00,M02,63.031578115060114,6.3002084115156896,7.716423289564423,1
